turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn3,Razor Leaf,Mankey,26.0,28.0,Grass,Poison,Fighting,,0,0,2255,3505,False
turn4,Razor Leaf,Mankey,2.0,5.0,Grass,Poison,Fighting,,0,0,2255,3505,False
turn5,Razor Leaf,Mankey,-22.0,5.0,Grass,Poison,Fighting,,0,0,2255,3505,False
turn1,Razor Leaf,Primeape,0.0,125,Grass,Poison,Fighting,,0,0,2255,4755,False
turn1,Razor Leaf,Growlithe,48.0,78.0,Grass,Poison,Fire,,0,0,2255,3005,False
turn2,Razor Leaf,Growlithe,-10.0,52.0,Grass,Poison,Fire,,0,0,2255,3005,False
turn1,Razor Leaf,Arcanine,-72.0,130.0,Grass,Poison,Fire,,0,0,2255,4755,False
turn1,Razor Leaf,Poliwag,105,100,Grass,Poison,Water,,0,0,2255,4505,False
turn2,Razor Leaf,Poliwag,70.0,100,Grass,Poison,Water,,1,0,2255,4505,False
turn3,Razor Leaf,Poliwag,35.0,100,Grass,Poison,Water,,1,0,2255,4505,False
turn4,Razor Leaf,Poliwag,1.0,100,Grass,Poison,Water,,1,0,2255,4505,False
turn5,Razor Leaf,Poliwag,-37.0,100,Grass,Poison,Water,,1,0,2255,4505,False
turn1,Razor Leaf,Poliwhirl,20.0,98.0,Grass,Poison,Water,,0,0,2255,4505,False
turn2,Razor Leaf,Poliwhirl,-69.0,98.0,Grass,Poison,Water,,0,0,2255,4505,False
turn1,Razor Leaf,Poliwrath,-26.0,150,Grass,Poison,Water,Fighting,0,0,2255,3505,False
turn1,Razor Leaf,Abra,105,33.0,Grass,Poison,Psychic,,0,0,2255,4505,True
turn2,Razor Leaf,Abra,105,-18.0,Grass,Poison,Psychic,,0,0,2255,4505,True
turn1,Razor Leaf,Kadabra,-57.0,100,Grass,Poison,Psychic,,0,0,2255,5255,False
turn1,Razor Leaf,Alakazam,-122.0,115,Grass,Poison,Psychic,,0,0,2255,6005,False
turn1,Razor Leaf,Machop,49.0,114.0,Grass,Poison,Fighting,,0,0,2255,1755,False
turn2,Razor Leaf,Machop,-9.0,96.0,Grass,Poison,Fighting,,0,0,2255,1755,False
turn1,Razor Leaf,Machoke,36.0,127.0,Grass,Poison,Fighting,,0,0,2255,2255,False
turn2,Razor Leaf,Machoke,-31.0,127.0,Grass,Poison,Fighting,,0,0,2255,2255,False
turn1,Razor Leaf,Machamp,23.0,139.0,Grass,Poison,Fighting,,0,0,2255,2755,False
turn2,Razor Leaf,Machamp,-61.0,139.0,Grass,Poison,Fighting,,0,0,2255,2755,False
turn1,Razor Leaf,Bellsprout,93,98.0,Grass,Poison,Grass,Poison,0,0,2255,2005,False
turn2,Razor Leaf,Bellsprout,69.0,87.0,Grass,Poison,Grass,Poison,3,0,2255,2005,False
turn3,Razor Leaf,Bellsprout,46.0,75.0,Grass,Poison,Grass,Poison,3,0,2255,2005,False
turn4,Razor Leaf,Bellsprout,24.0,62.0,Grass,Poison,Grass,Poison,3,0,2255,2005,False
turn5,Razor Leaf,Bellsprout,1.0,50.0,Grass,Poison,Grass,Poison,3,0,2255,2005,False
turn6,Razor Leaf,Bellsprout,-10.0,38.0,Grass,Poison,Grass,Poison,3,0,2255,2005,False
turn1,Razor Leaf,Weepinbell,99,117.0,Grass,Poison,Grass,Poison,0,0,2255,2755,False
turn2,Razor Leaf,Weepinbell,32.0,109.0,Grass,Poison,Grass,Poison,3,0,2255,2755,False
turn3,Razor Leaf,Weepinbell,-25.0,109.0,Grass,Poison,Grass,Poison,3,0,2255,2755,False
turn1,Razor Leaf,Victreebel,29.0,133.0,Grass,Poison,Grass,Poison,0,0,2255,3505,False
turn2,Razor Leaf,Victreebel,-43.0,133.0,Grass,Poison,Grass,Poison,0,0,2255,3505,False
turn1,Razor Leaf,Tentacool,85.0,51.0,Grass,Poison,Water,Poison,0,0,2255,3505,True
turn2,Razor Leaf,Tentacool,65.0,2.0,Grass,Poison,Water,Poison,0,0,2255,3505,True
turn3,Razor Leaf,Tentacool,44.0,-50.0,Grass,Poison,Water,Poison,0,0,2255,3505,True
turn1,Razor Leaf,Tentacruel,99,112.0,Grass,Poison,Water,Poison,0,0,2255,5005,False
turn2,Razor Leaf,Tentacruel,69.0,84.0,Grass,Poison,Water,Poison,3,0,2255,5005,False
turn3,Razor Leaf,Tentacruel,39.0,57.0,Grass,Poison,Water,Poison,3,0,2255,5005,False
turn4,Razor Leaf,Tentacruel,9.0,29.0,Grass,Poison,Water,Poison,3,0,2255,5005,False
turn5,Razor Leaf,Tentacruel,-15.0,29.0,Grass,Poison,Water,Poison,3,0,2255,5005,False
turn1,Razor Leaf,Geodude,54.0,28.0,Grass,Poison,Rock,Ground,0,0,2255,1005,True
turn2,Razor Leaf,Geodude,54.0,-52.0,Grass,Poison,Rock,Ground,0,0,2255,1005,True
